71842861	POG0177
71842873	POG0177
71842885	POG0177
71842897	POG0177
71842909	POG0177
71842921	POG0177
71842933	POG0177
71842945	POG0177
71842957	POG0177
71842969	POG0177
71842981	POG0177
71842993	POG0177
71843005	POG0177
71843017	POG0177
71843029	POG0177
71843041	POG0177
71843053	POG0177
71843065	POG0177
71843077	POG0177
71843089	POG0177
71843101	POG0177
71843113	POG0177
71843125	POG0177
71843137	POG0177
71843149	POG0177
71843161	POG0177
71843173	POG0177
71843185	POG0177
71843197	POG0177
71843221	POG0177
216100	POG0177
9625364	POG0177
9626347	POG0177
9626382	POG0177
89888617	POG0177
89888654	POG0177
89888104	POG0177
242346751	POG0177
1478127	POG0177
11095664	POG0178
58397116	POG0178
71842762	POG0178
71842773	POG0178
71842784	POG0178
71842806	POG0178
71842817	POG0178
71842819	POG0178
71842840	POG0178
71842851	POG0178
71842862	POG0178
71842874	POG0178
71842886	POG0178
71842898	POG0178
71842910	POG0178
71842922	POG0178
71842934	POG0178
71842946	POG0178
71842958	POG0178
71842970	POG0178
71842982	POG0178
71842994	POG0178
71843006	POG0178
71843018	POG0178
71843030	POG0178
71843042	POG0178
71843054	POG0178
71843066	POG0178
71843078	POG0178
71843090	POG0178
71843102	POG0178
71843114	POG0178
71843126	POG0178
71843138	POG0178
71843150	POG0178
71843162	POG0178
71843174	POG0178
71843186	POG0178
71843198	POG0178
71843222	POG0178
216101	POG0178
9625365	POG0178
9626348	POG0178
9626383	POG0178
89888618	POG0178
89888653	POG0178
89888105	POG0178
242346752	POG0178
1478128	POG0178
17530553	POG0179
18071306	POG0179
23455826	POG0179
21954653-2	POG0180
30089864-2	POG0180
83658700-2	POG0180
77020205-2	POG0180
77020173-2	POG0180
85701411-2	POG0180
89152510-2	POG0180
89212591-2	POG0180
89212643-2	POG0180
89212696-2	POG0180
89212746-2	POG0180
116235520-2	POG0180
66396285-2	POG0180
270209287-2	POG0180
270209426-2	POG0180
13095686-2	POG0180
13095749-2	POG0180
13487806-2	POG0180
13786537-2	POG0180
16271806	POG0180
28876342	POG0180
21716079-2	POG0180
28876152-2	POG0180
32469446-2	POG0180
45597393-2	POG0180
66395901-2	POG0180
66396424-2	POG0180
66394686-2	POG0180
80159870	POG0180
126011070-2	POG0180
134287411-2	POG0180
162290117-2	POG0180
209901306-2	POG0180
216905999-2	POG0180
238801926	POG0180
238821325-2	POG0180
281416498-2	POG0180
281416331-2	POG0180
281416221-2	POG0180
21954654	POG0181
30089865	POG0181
89212592	POG0181
89212644	POG0181
89212697	POG0181
320006300	POG0181
13095687	POG0181
13095814	POG0181
13487807	POG0181
14251163	POG0181
21716130	POG0181
22296549	POG0181
23455725	POG0181
23455782	POG0181
NC_004617-ORF04	POG0181
30043978	POG0181
45597392	POG0181
48697285	POG0181
NC_006557-ORF1	POG0181
66395334	POG0181
66395479	POG0181
66395775	POG0181
66395845	POG0181
118725066	POG0181
156603899	POG0181
157325454	POG0181
195661230	POG0181
215401178	POG0181
327197616	POG0181
21954655	POG0182
30089866	POG0182
89212749	POG0182
13786539	POG0182
14251168	POG0182
23455726	POG0182
45597391	POG0182
21954656	POG0183
30089867	POG0183
119366348	POG0183
89212596	POG0183
89212648	POG0183
89212701	POG0183
89212750	POG0183
13095816	POG0183
13786540	POG0183
14251160	POG0183
21716082	POG0183
23455727	POG0183
45597390	POG0183
21954657	POG0184
30089868	POG0184
353227872	POG0184
353227910	POG0184
353228089	POG0184
54124907	POG0184
169665091	POG0184
182627879-1	POG0184
182628023	POG0184
EU418428-ORF21	POG0184
345134360	POG0184
66395033	POG0184
255985585	POG0184
255985599	POG0184
255985659	POG0184
255985724	POG0184
255985777	POG0184
255985829	POG0184
311875203	POG0184
311875323	POG0184
125999961	POG0184
311875210	POG0184
311875331	POG0184
125999969	POG0184
311875219	POG0184
311875340	POG0184
125999977	POG0184
345134278	POG0184
255927534	POG0184
255928230	POG0184
255928472	POG0184
282721480	POG0184
282721584	POG0184
339754159	POG0184
339755187	POG0184
339755570	POG0184
339755581	POG0184
339781349	POG0184
339783134	POG0184
339783379	POG0184
339784790	POG0184
339751771	POG0184
339752663	POG0184
339752765	POG0184
347449915	POG0184
347450104	POG0184
354995684	POG0184
354995879	POG0184
354997688	POG0184
354997790	POG0184
354997984	POG0184
354998713	POG0184
38638413	POG0184
109391856	POG0184
206600300	POG0184
255928039	POG0184
354998326	POG0184
29566645	POG0184
204305792	POG0184
255928358	POG0184
339783173	POG0184
339752498	POG0184
327492209-1	POG0184
338163437-1	POG0184
208429862-1	POG0184
289063569	POG0184
310660153	POG0184
310660155	POG0184
310660171	POG0184
310660234	POG0184
310660245	POG0184
310660345	POG0184
310660275	POG0184
310660372	POG0184
269975339	POG0184
GU169904-ORF042	POG0184
282535242	POG0184
283765973-1	POG0184
294478936	POG0184
291164965-1	POG0184
291165073-2	POG0184
291165125	POG0184
294998961	POG0184
339892424	POG0184
326804342	POG0184
294998926-1	POG0184
294998926-2	POG0184
302858481	POG0184
206599590-1	POG0184
206599590-2	POG0184
339461663-1	POG0184
339461663-2	POG0184
339461666	POG0184
339461735	POG0184
312062859	POG0184
312062866	POG0184
312062861	POG0184
312062863	POG0184
312436389	POG0184
119637789	POG0184
194100513	POG0184
323512648-2	POG0184
323512799	POG0184
323512876-2	POG0184
323513027	POG0184
323513104-2	POG0184
323513252	POG0184
323513331-2	POG0184
323513479	POG0184
323513558-2	POG0184
323513710	POG0184
323513791-2	POG0184
323513941	POG0184
323514019-2	POG0184
323514169	POG0184
325171025-2	POG0184
325171177	POG0184
323512669	POG0184
323512897	POG0184
323513126	POG0184
323513353	POG0184
323513580	POG0184
323513813	POG0184
323514041	POG0184
325171046	POG0184
339507756	POG0184
219681349	POG0184
327198478	POG0184
339507917	POG0184
345450692-1	POG0184
343411840	POG0184
343411839	POG0184
339754939	POG0184
339781199	POG0184
354463737	POG0184
354463838	POG0184
339781265-2	POG0184
339781273	POG0184
339781286	POG0184
339781770-2	POG0184
339781794	POG0184
304361035	POG0184
343411885	POG0184
338235670	POG0184
338235675	POG0184
338235681	POG0184
338235689	POG0184
339782483	POG0184
339752162	POG0184
339783648	POG0184
339783780	POG0184
339783818	POG0184
339783935	POG0184
339783995	POG0184
339753161	POG0184
339753119	POG0184
355344334	POG0184
355344360	POG0184
345650839	POG0184
345650842	POG0184
345650852	POG0184
339754000	POG0184
339754036	POG0184
343171247	POG0184
343171288	POG0184
344055709	POG0184
347450381	POG0184
354996132	POG0184
29566340	POG0184
354996372	POG0184
354996553	POG0184
354996618	POG0184
354996650	POG0184
354996660-1	POG0184
354996669	POG0184
354996811	POG0184
354996959	POG0184
354996994	POG0184
354998962	POG0184
9633019	POG0184
9633593	POG0184
9634002	POG0184
9634021	POG0184
9627443	POG0184
9627446	POG0184
9627466	POG0184
9630288	POG0184
9630589-1	POG0184
9630605	POG0184
9630614-1	POG0184
9630614-2	POG0184
19343390	POG0184
9635666-1	POG0184
15320585	POG0184
17570814	POG0184
21234382	POG0184
22296570	POG0184
22296579	POG0184
22911993	POG0184
23455760	POG0184
23455821-1	POG0184
29134992-1	POG0184
29135008-1	POG0184
29135115-2	POG0184
29366715	POG0184
29566317	POG0184
29566788	POG0184
29566850	POG0184
29566889	POG0184
30387467	POG0184
30387469	POG0184
30387484	POG0184
31072018	POG0184
32128429	POG0184
32128462	POG0184
32128470	POG0184
33620447	POG0184
158997722	POG0184
158997732	POG0184
38707748	POG0184
38707764	POG0184
38707788	POG0184
45686298	POG0184
45686299	POG0184
45686345	POG0184
45686352	POG0184
46401747	POG0184
NC_005859-ORF10	POG0184
46401783	POG0184
46401788	POG0184
46401856	POG0184
46401831	POG0184
46401845	POG0184
48696418-1	POG0184
48696418-2	POG0184
48696422	POG0184
48696476	POG0184
48697295	POG0184
48697311-1	POG0184
56693191-1	POG0184
62327087	POG0184
62327120	POG0184
NC_006936-ORF4	POG0184
62327355	POG0184
62362260	POG0184
62362364	POG0184
66391306	POG0184
66391329	POG0184
66391392	POG0184
66391323	POG0184
66391478	POG0184
66391544	POG0184
66391711	POG0184
160253386	POG0184
66395983	POG0184
66396359	POG0184
66394696	POG0184
66394990	POG0184
66395007-1	POG0184
66395007-2	POG0184
66395032	POG0184
77118187	POG0184
77864672	POG0184
78000005	POG0184
78000020	POG0184
81343948	POG0184
81343968	POG0184
82700958-1	POG0184
82701118-2	POG0184
84662624	POG0184
84662651	POG0184
149408173	POG0184
149408223	POG0184
109302863	POG0184
194303403	POG0184
109521869	POG0184
115304246	POG0184
115315595	POG0184
115315604	POG0184
116222065	POG0184
118197786	POG0184
343960545	POG0184
119952199	POG0184
119953761-2	POG0184
119967901	POG0184
134288570	POG0184
148734538-2	POG0184
148734552	POG0184
157325487	POG0184
157933340	POG0184
148727219	POG0184
148727230	POG0184
148750836	POG0184
156564194	POG0184
157325390-1	POG0184
157325437-1	POG0184
157311134	POG0184
160700612	POG0184
160700638	POG0184
161617949	POG0184
161617951	POG0184
161617962	POG0184
167583586	POG0184
167600403	POG0184
167600413	POG0184
170676327	POG0184
182682907	POG0184
189427109	POG0184
189490194-1	POG0184
189490194-2	POG0184
190151426	POG0184
192824005	POG0184
192823822	POG0184
194100277	POG0184
194172924	POG0184
194100377	POG0184
194100414	POG0184
194100394	POG0184
194100412	POG0184
194473844	POG0184
195546586	POG0184
195661251	POG0184
203463367	POG0184
203454811	POG0184
206600214	POG0184
209447154	POG0184
209972971	POG0184
212671400	POG0184
221328648	POG0184
226377701-2	POG0184
229604937	POG0184
237651468	POG0184
237651500	POG0184
237651511	POG0184
237651583	POG0184
238694883	POG0184
238694983	POG0184
238694936	POG0184
238694979-2	POG0184
238695594	POG0184
238695636	POG0184
238695643	POG0184
238801846	POG0184
255252709	POG0184
273810593-1	POG0184
281306685	POG0184
281416287	POG0184
294661416	POG0184
294661417	POG0184
282554664	POG0184
282598888	POG0184
282598822	POG0184
291084900	POG0184
294661547	POG0184
304373609	POG0184
304373678	POG0184
304373696	POG0184
304373619	POG0184
314121648-2	POG0184
314121697-1	POG0184
314121854	POG0184
318065806	POG0184
327197883	POG0184
327197931	POG0184
326632938	POG0184
326632981	POG0184
327198109	POG0184
326633085	POG0184
326633086	POG0184
326782165	POG0184
326782979-2	POG0184
331027941	POG0184
338827107	POG0184
345461833	POG0184
345461882	POG0184
345461854	POG0184
345461875	POG0184
21954659	POG0185
30089870	POG0185
294338118	POG0185
294338317	POG0185
282721349	POG0185
284794839	POG0185
302858581	POG0185
333495771	POG0185
342239801	POG0185
343197918	POG0185
354998582	POG0185
282598672	POG0185
323126210	POG0185
339754524	POG0185
342239889	POG0185
339755160	POG0185
339755454	POG0185
339781905	POG0185
29566091	POG0185
340396745	POG0185
342221104	POG0185
339781514	POG0185
339781602	POG0185
339782796	POG0185
339753333	POG0185
339783001	POG0185
339783554	POG0185
339783647	POG0185
339784080	POG0185
339784663	POG0185
339784858	POG0185
339751926	POG0185
339752009	POG0185
339752331	POG0185
339752916	POG0185
339753422	POG0185
339753513	POG0185
JN132397-ORF05	POG0185
339753610	POG0185
339753704	POG0185
342240156	POG0185
342221199	POG0185
342221293	POG0185
344055499	POG0185
347449474	POG0185
347450263	POG0185
192823972	POG0185
347450470	POG0185
354996818	POG0185
354996920	POG0185
354997015	POG0185
354997445	POG0185
354998679	POG0185
354998985	POG0185
354464549	POG0185
9625499	POG0185
9630454	POG0185
12657916	POG0185
18138444	POG0185
32453871	POG0185
45655883	POG0185
66392088	POG0185
109392528	POG0185
148727119	POG0185
330858387	POG0185
330858434	POG0185
156564171	POG0185
157265303	POG0185
157265421	POG0185
157310975	POG0185
157311096-1	POG0185
157786457	POG0185
157786545	POG0185
192824065	POG0185
192824154	POG0185
192823882	POG0185
192824246	POG0185
203463426	POG0185
332672405	POG0185
21954659	POG0186
30089870	POG0186
320006240	POG0186
13095818	POG0186
28876302	POG0186
39653696	POG0186
21954661-1	POG0187
30089872-1	POG0187
89212704-1	POG0187
89212753-1	POG0187
9635697-1	POG0187
13095819-1	POG0187
29028578-1	POG0187
32469450-1	POG0187
45597401	POG0187
66395227-1	POG0187
66396055-1	POG0187
66396127-1	POG0187
66396206-1	POG0187
66396282-1	POG0187
119967881-1	POG0187
126011075-1	POG0187
157325004-1	POG0187
238801881-1	POG0187
238821328-1	POG0187
281416415-1	POG0187
282598734-1	POG0187
327409438-1	POG0187
21954661-2	POG0188
30089872-2	POG0188
89212599-2	POG0188
89212652-2	POG0188
13095696-2	POG0188
13095759-2	POG0188
13095819-2	POG0188
13487815-2	POG0188
146334930-2	POG0188
21954662	POG0189
30089873	POG0189
349732049	POG0189
54124912	POG0189
323481906	POG0189
83658703	POG0189
77020230	POG0189
77020153	POG0189
85701414	POG0189
89152513	POG0189
104641736	POG0189
104641937	POG0189
116235531	POG0189
169665098	POG0189
255928071	POG0189
339754399	POG0189
339754854	POG0189
339781127	POG0189
339780809	POG0189
343171036	POG0189
343171603	POG0189
345286766	POG0189
354998362	POG0189
354463354	POG0189
354463584	POG0189
354463818	POG0189
29566677	POG0189
109393377	POG0189
203459038	POG0189
203460683	POG0189
204305822	POG0189
203457513	POG0189
281416104	POG0189
283765965	POG0189
282162057	POG0189
320006243	POG0189
320006253	POG0189
343411869	POG0189
347449443	POG0189
9634631	POG0189
9635698	POG0189
12719414	POG0189
13095760	POG0189
13095820	POG0189
15320590	POG0189
17426251	POG0189
18249882	POG0189
23455731	POG0189
23455786	POG0189
28876157	POG0189
29028683	POG0189
31415829	POG0189
32469452	POG0189
38640334	POG0189
39653686	POG0189
41189528	POG0189
48697291	POG0189
66395229	POG0189
66395310	POG0189
66395388	POG0189
66394885	POG0189
66395744	POG0189
66395980	POG0189
66396129	POG0189
66396284	POG0189
66396349	POG0189
66396422	POG0189
148912818	POG0189
158267610	POG0189
118430743	POG0189
119443675	POG0189
122891737	POG0189
122891806	POG0189
148717863	POG0189
148750874	POG0189
155042921	POG0189
156604038	POG0189
157325337	POG0189
169257254	POG0189
169257280	POG0189
189427142	POG0189
195661237	POG0189
197085619	POG0189
197261519	POG0189
203454749	POG0189
219563232	POG0189
238801637	POG0189
238801882	POG0189
239507381	POG0189
242345594	POG0189
281416416	POG0189
304360701	POG0189
304443285	POG0189
327197623	POG0189
327409439	POG0189
327198380	POG0189
21954663	POG0190
30089874	POG0190
13095761	POG0190
13095821	POG0190
23455732	POG0190
39653687	POG0190
21954664	POG0191
30089875	POG0191
33323568-1	POG0191
33413740	POG0191
73747029	POG0191
15088756	POG0191
313575370	POG0191
270209572	POG0191
281416239	POG0191
282533168	POG0191
282534219	POG0191
282547320	POG0191
282547372	POG0191
282535271	POG0191
291165152	POG0191
302858592	POG0191
333495760	POG0191
342239790	POG0191
343197907	POG0191
354998593	POG0191
282598683	POG0191
323512819	POG0191
323513047	POG0191
323514189	POG0191
339754515	POG0191
342239880	POG0191
339755038	POG0191
339783016	POG0191
339782455	POG0191
339752133	POG0191
339782809	POG0191
339782889	POG0191
339753013	POG0191
339753228	POG0191
339753321	POG0191
347449519	POG0191
354996084	POG0191
29566291	POG0191
354996935	POG0191
354997092-1	POG0191
354997455	POG0191
354998145	POG0191
354998988	POG0191
353733038	POG0191
9630267	POG0191
9630523	POG0191
22091184	POG0191
29366785	POG0191
29566487	POG0191
29566860	POG0191
30387420	POG0191
38640332	POG0191
38707957	POG0191
46401691-1	POG0191
48697223	POG0191
56692910-1	POG0191
66391578	POG0191
78000013	POG0191
80159730	POG0191
90592696	POG0191
109522148-1	POG0191
134287405	POG0191
149882798	POG0191
157265308	POG0191
157265426	POG0191
157311258	POG0191
157311261	POG0191
192824080	POG0191
194303019-1	POG0191
206600250	POG0191
209901299	POG0191
238801891	POG0191
294661528	POG0191
304373674	POG0191
327198092	POG0191
331027909	POG0191
333798308	POG0191
21954665	POG0192
30089876	POG0192
89212603	POG0192
89212656	POG0192
89212707	POG0192
89212757	POG0192
21716090	POG0192
21954666	POG0193
30089877	POG0193
89212604	POG0193
89212657	POG0193
119366352	POG0193
89212758	POG0193
13095704	POG0193
13095825	POG0193
21716091	POG0193
21954667	POG0194
30089878	POG0194
13095769	POG0194
326632953	POG0194
21954670	POG0195
30089881	POG0195
89212550	POG0195
21716099	POG0195
89212610	POG0195
89212663	POG0195
89212714	POG0195
89212765	POG0195
295189254	POG0195
23455741	POG0195
28876162	POG0195
28876235	POG0195
78000014	POG0195
157325259	POG0195
215401130	POG0195
219563243	POG0195
21954672	POG0196
30089883	POG0196
89212552	POG0196
21716101	POG0196
89212612	POG0196
89212665	POG0196
89212716	POG0196
89212767	POG0196
13095713	POG0196
13095776	POG0196
13095833	POG0196
13786557	POG0196
14251182	POG0196
115315574	POG0196
327197915	POG0196
21954674	POG0197
30089885	POG0197
89212553	POG0197
21716102	POG0197
13095834	POG0197
21954678	POG0198
30089889	POG0198
17402463	POG0198
17488558	POG0198
349732055	POG0198
89212614	POG0198
89212667	POG0198
89212718	POG0198
89212769	POG0198
104641754	POG0198
175940346	POG0198
294478970	POG0198
319894677	POG0198
320006262	POG0198
12719427	POG0198
13095718	POG0198
13095779	POG0198
13095841	POG0198
13095889	POG0198
13487827	POG0198
13786560	POG0198
14251185	POG0198
21716106	POG0198
23455744	POG0198
28876168	POG0198
28876467	POG0198
29028591	POG0198
29028644	POG0198
30043957	POG0198
41189539	POG0198
45597413	POG0198
66395246	POG0198
66395320	POG0198
66395398	POG0198
66394901	POG0198
66395538	POG0198
66395613	POG0198
66395680	POG0198
66395836	POG0198
66395992	POG0198
66396221	POG0198
110804038	POG0198
118430760	POG0198
118725089	POG0198
119953743	POG0198
119967900	POG0198
122891754	POG0198
122891823	POG0198
126011088	POG0198
148717881	POG0198
158380395	POG0198
156603991	POG0198
157325280	POG0198
157311159	POG0198
189427162	POG0198
209363584	POG0198
215401143	POG0198
215401204	POG0198
238821344	POG0198
257136400	POG0198
304443300	POG0198
21954679	POG0199
30089890	POG0199
17402464	POG0199
17488559	POG0199
349732056	POG0199
54124927	POG0199
339293058	POG0199
83658722	POG0199
77020223	POG0199
77020146	POG0199
85701432	POG0199
89152529	POG0199
169665109	POG0199
175940288	POG0199
255985579	POG0199
255985632	POG0199
255985688	POG0199
255985741	POG0199
255985793	POG0199
209407421	POG0199
313575367	POG0199
255927606	POG0199
255928301	POG0199
255928543	POG0199
282721566	POG0199
339754230	POG0199
339755259	POG0199
339755553	POG0199
339755653	POG0199
339781421	POG0199
339783115	POG0199
339783361	POG0199
339784771	POG0199
339751830	POG0199
339752722	POG0199
339752822	POG0199
339753897	POG0199
347449973	POG0199
347450071	POG0199
354995758	POG0199
354995861	POG0199
354997760	POG0199
354997866	POG0199
354997962	POG0199
354998789	POG0199
38638486	POG0199
109391929	POG0199
255927906	POG0199
343171726	POG0199
354997177	POG0199
109392351	POG0199
189043149	POG0199
239590069	POG0199
255928398	POG0199
339782654	POG0199
339783209	POG0199
339784434	POG0199
339752422	POG0199
339752564	POG0199
342315347	POG0199
342315490	POG0199
343171282	POG0199
29565956	POG0199
109302831	POG0199
